It seems you have missed one briefing too many. Sgt. Dooley places you on administrative leave, without pay, for five days. Next time, attend briefings!	看來你缺席太多次簡報了。Dooley 警佐將你停職五天，不支薪。下次記得參加簡報！
Marvin Hoffman	Marvin Hoffman
Male 6'0 194#	男性 6呎0吋 194磅
DOB 6/2/56	出生日期 1956 年 6 月 2 日
31 W 104th St	31 W 104th St
Chicago, IL	Chicago, IL
Leroy Pierson	Leroy Pierson
Male 5'10 187#	男性 5呎10吋 187磅
DOB 4/28/55	出生日期 1955 年 4 月 28 日
1134 Beach St	1134 Beach St
Newport, CA	Newport, CA
You open the note book.	你打開筆記本。
Your partner will impound these items into evidence, along with the car.	你的搭檔會把這些物品連同車輛一起扣押為證物。
You observe a black notebook, and two driver's licenses.	你看到一本黑色筆記本和兩張駕照。
You open the trunk and discover a clear plastic bag containing a white powdery substance resembling cocaine and another clear plastic bag containing a green leafy substance resembling marijuana.	你打開後車廂，發現一個透明塑膠袋，裡面是疑似古柯鹼的白色粉末；另一個透明塑膠袋裡則是疑似大麻的綠色葉片。
As you start to examine the evidence, you hear Jack's voice behind you, "Just leave that stuff in the trunk, Sonny. I'll impound it along with the car."	你開始檢查證物時，聽見 Jack 在身後說：「那些東西就留在後車廂，Sonny。我會連同車子一起扣押。」
"Ok, Jack," you say, "See you back at the station."	你說：「好的，Jack。警局見。」
This is a quiet, residential area of Lytton.	這是 Lytton 安靜的住宅區。
You're outside the beautiful "Hotel Delphoria."	你人在美麗的「Delphoria 飯店」外。
You patrol the streets near "Carol's Caffeine Castle," and the famous "Wino Willey's" beer joint.	你在「Carol 咖啡城堡」與著名的「Wino Willey 酒館」附近街道巡邏。
The freeway leaves the City of Lytton here.	高速公路從這裡離開 Lytton 市。
To the west is the entrance to Lytton City Park.	西邊是 Lytton 市公園入口。
This is a commercialized area of Lytton.	這是 Lytton 的商業區。
In the battle of building vs vehicle, the vehicle has lost!	在建築物與車輛的戰鬥中，車輛輸了！
The pollutants of this industrialized area give the air a pungent odor.	這片工業區的污染物讓空氣散發刺鼻氣味。
The Blue Room is in this part of town.	Blue Room 就在城鎮這一帶。
Freeway traffic passes over this sparsely industrialized area of Lytton.	高速公路車流從 Lytton 這片工業稀疏的區域上方通過。
You skipped the required safety inspection of your vehicle prior to leaving the station yard. You're now disabled here with a flat tire!	你離開警局停車場前跳過了必要的車輛安全檢查。現在你因為爆胎而困在這裡！
The Lytton Police Department is located here.	Lytton 警察局就在這裡。
The Clearwater River borders the eastern edge of this residential area.	Clearwater 河流沿著這片住宅區的東側邊界流過。
The freeway stretches out above this quiet neighborhood.	高速公路延伸在這個安靜街區上方。
The Clearwater River borders the southern edge of this neighborhood.	Clearwater 河流沿著這個街區的南側邊界流過。
You are near the Lytton Courthouse and the City Jail.	你在 Lytton 法院與市立監獄附近。
Cotton Cove is located here, near the lovely Clearwater River.	Cotton Cove 就在這裡，靠近美麗的 Clearwater 河。
Being a highly trained observer, you immediately notice a smashed coupe on the sidewalk, and a crowd of rubberneckers milling around nearby. The crowd includes one particularly anxious young man.	你受過高度訓練，立刻注意到人行道旁撞毀的雙門轎車，以及附近圍觀的人群。其中有個年輕人顯得特別焦慮。
The broken glass of the driver's window has a strange pattern for a car wreck. It appears to be a bullet hole!	駕駛座車窗的碎玻璃呈現不尋常的車禍形狀。看起來像是彈孔！
You take a deep breath, look in the car, and see a male slumped motionless over the steering wheel.	你深吸一口氣往車內看，發現一名男子一動也不動地癱在方向盤上。
A closer look reveals a bloody injury to the left side of his head, and a gaping hole in his lower-right jaw!	仔細一看，他頭部左側有血淋淋的傷口，下顎右下方還有一個大洞！
No pulse. No breathing. No vital signs.	沒有脈搏、沒有呼吸，也沒有生命跡象。
There is a bullet hole in the driver's window. This is not your normal, everyday traffic accident. In your opinion, this man was murdered!	駕駛座車窗上有彈孔。這不是普通的交通事故。依你的判斷，這名男子遭到謀殺！
You use your radio to advise Dispatch of the apparent homicide.	你用無線電向調度中心通報疑似謀殺案。
The car radio crackles a response...	車上的無線電發出沙沙聲後回應……
Without a radio extender, you can't use your car radio from here.	沒有無線電延伸器，你無法在這裡使用車上的無線電。
"10-4, 83-32. We copy 187pc homicide."	「10-4，83-32。我們收到 187pc 謀殺案通報。」
"Be advised, one homicide unit is en route, and the Coroner's Office has been notified. Continue investigation."	「請注意，一組命案小組正在前往現場，法醫辦公室也已通知。繼續調查。」
You have nothing to report. Investigate the accident scene to see if you can discover something.	你沒有可報告的事。調查事故現場，看看能否發現什麼。
If you were closer, they might notice you.	如果你再靠近一點，他們可能會注意到你。
An excited young man approaches you.	一名激動的年輕人走近你。
"Officer," he says, "I saw what happened! I saw everything!!"	「警官，」他說，「我看到事情經過！我全都看到了！」
"I was buying a paper at the newsstand across the street when I heard the scream of tires," he tells you. "I looked down the street, and here comes this car and a light blue, late-model Cadillac racing down the street side-by-side!"	「我在街對面的報攤買報紙時，聽到輪胎尖叫聲，」他告訴你。「我往街上一看，就看到這輛車和一輛淺藍色的新款 Cadillac 並排沿街狂奔！」
"When they got closer, I heard a 'bang.' I thought one of 'em had a blowout!"	「它們靠近時，我聽到一聲『砰』。我還以為其中一輛爆胎了！」
"But, right after that, this car here lost control and crashed. The light blue Caddie just kept on jammin'!" he finishes breathlessly.	「可是緊接著，這輛車失控撞上了。那輛淺藍色 Caddy 繼續狂飆！」他上氣不接下氣地說完。
"I think I saw part of his license plate number, 'L964.'"	「我想我看到部分車牌號碼，是『L964』。」
You notify dispatch of the vehicle information.	你向調度中心通報車輛資訊。
Homicide Detective Oscar Hamilton arrives with Sergeant Dooley.	命案刑警 Oscar Hamilton 和 Dooley 警佐抵達現場。
Dooley tells you, "Bonds, Detective Hamilton will handle the investigation from here."	Dooley 告訴你：「Bonds，Hamilton 警探會從這裡接手調查。」
"Hit the streets and try to find the rat responsible," says Sgt. Dooley. "I'll introduce the witness to Hamilton."	「上街找出那隻混蛋，」Dooley 警佐說。「我會把證人介紹給 Hamilton。」
This guy won't be doing anything soon!	這傢伙短時間內什麼也做不了！
To whom are you speaking?	你在跟誰說話？
The little old lady in the crowd cries out, "Officer, do something. That man is hurt bad! Help him!!"	人群中的老太太喊道：「警官，快做點什麼。那個人傷得很重！救救他！」
They can't hear you from here.	你在這裡說話，他們聽不見。
This man is beyond help.	這名男子已經無法救治。
The sign reads, "Colonial Van and Storage."	招牌寫著：「Colonial 搬運與倉儲。」
The bricks won't do you any good.	磚頭對你沒有用。
Hold on, Sonny. It seems Sergeant Dooley has something to tell you.	等等，Sonny。Dooley 警佐似乎有話要告訴你。
"All I know is," says the witness, %m19	「我只知道，」證人說，%m19
You can't see the driver very well from here.	你從這裡看不太清楚駕駛。
The green coupe will require a major front-end job!	這輛綠色轎車的車頭需要大修！
Dooley reminds you, "Ok, Sonny, move it out! That's an order."	Dooley 提醒你：「好了，Sonny，離開現場！這是命令。」
Dooley tells you, "Resume patrol now, Officer Bonds."	Dooley 告訴你：「Bonds 警官，現在恢復巡邏。」
Dooley says, "Anytime now, Bonds. Hit the street!"	Dooley 說：「Bonds，現在就走。上街！」
There's a man slumped over the steering wheel.	有個男人癱倒在方向盤上。
Dispatch will not hear you unless you use the radio.	除非使用無線電，否則調度中心聽不到你的通報。
You assess the damage to the building.	你評估建築物的損傷。
That's a job for the coroner.	那是驗屍官的工作。
It's obvious the radiator was damaged from impact.	很明顯，散熱器因撞擊而受損。
"Why doncha get some help?"	「你怎麼不找人幫忙？」
"10-4, 83-32. We copy light blue Cadillac, partial license 'L964.'"	「10-4，83-32。我們收到淺藍色 Cadillac，部分車牌『L964』。」
You have nothing further to report.	你沒有其他要報告的事。
"10-4, 83-32. Hamilton and Dooley are in route. Estimated time of arrival is momentarily!"	「10-4，83-32。Hamilton 和 Dooley 正在途中，馬上就到！」
This door is jammed.	這扇門卡住了。
It would be more professional to wait until the homicide detectives arrive before leaving the scene.	等命案刑警抵達後再離開現場，會比較符合專業程序。
Forget it! Just walk around to the other side.	算了！繞到另一邊走就好。
You see a man slumped over the wheel.	你看見一名男子癱在方向盤上。
The crowd appears to be fixated on the wreck.	人群似乎全都盯著車禍現場。
Sgt. Dooley honks his horn and yells out the window, "Hey, Sonny! Move out of the way, I need to park there!"	Dooley 警佐按喇叭，對著窗外喊：「嘿，Sonny！讓開，我要停車！」
"10-4, 83-32. We copy 187pc homicide. Continue investigation."	「10-4，83-32。我們收到 187pc 謀殺案通報。繼續調查。」
%m20 "Dispatch, this is 83-32. Be advised description of suspect vehicle is late-model, light blue Cadillac."	%m20「調度中心，這裡是 83-32。請注意，嫌疑車輛是一輛新款淺藍色 Cadillac。」
It's difficult to see though the smoke and debris, but you feel certain you can see programmers working on adventure games inside.	雖然煙霧和碎屑讓視線很差，但你確定自己看見裡面有程式設計師正在製作冒險遊戲。
The wreck victim's license plate appears to have been lost during the accident.	車禍受害者的車牌似乎在事故中遺失了。
This car smells of death.	這輛車散發著死亡的氣味。
