You open the trunk and discover a clear plastic bag containing a white powdery substance resembling cocaine and another clear plastic bag containing a green leafy substance resembling marijuana.	You open the trunk and discover a clear plastic bag containing a white powdery substance resembling cocaine and another clear plastic bag containing a green leafy substance resembling marijuana.
As you start to examine the evidence, you hear Jack's voice behind you, "Just leave that stuff in the trunk, Sonny. I'll impound it along with the car."	As you start to examine the evidence, you hear Jack's voice behind you, "Just leave that stuff in the trunk, Sonny. I'll impound it along with the car."
"Ok, Jack," you say, "See you back at the station."	"Ok, Jack," you say, "See you back at the station."
This is a quiet, residential area of Lytton.	This is a quiet, residential area of Lytton.
You're outside the beautiful "Hotel Delphoria."	You're outside the beautiful "Hotel Delphoria."
You patrol the streets near "Carol's Caffeine Castle," and the famous "Wino Willey's" beer joint.	You patrol the streets near "Carol's Caffeine Castle," and the famous "Wino Willey's" beer joint.
The freeway leaves the City of Lytton here.	The freeway leaves the City of Lytton here.
To the west is the entrance to Lytton City Park.	To the west is the entrance to Lytton City Park.
This is a commercialized area of Lytton.	This is a commercialized area of Lytton.
In the battle of building vs vehicle, the vehicle has lost!	In the battle of building vs vehicle, the vehicle has lost!
The pollutants of this industrialized area give the air a pungent odor.	The pollutants of this industrialized area give the air a pungent odor.
The Blue Room is in this part of town.	The Blue Room is in this part of town.
Freeway traffic passes over this sparsely industrialized area of Lytton.	Freeway traffic passes over this sparsely industrialized area of Lytton.
You skipped the required safety inspection of your vehicle prior to leaving the station yard. You're now disabled here with a flat tire!	You skipped the required safety inspection of your vehicle prior to leaving the station yard. You're now disabled here with a flat tire!
The Lytton Police Department is located here.	The Lytton Police Department is located here.
The Clearwater River borders the eastern edge of this residential area.	The Clearwater River borders the eastern edge of this residential area.
The freeway stretches out above this quiet neighborhood.	The freeway stretches out above this quiet neighborhood.
The Clearwater River borders the southern edge of this neighborhood.	The Clearwater River borders the southern edge of this neighborhood.
You are near the Lytton Courthouse and the City Jail.	You are near the Lytton Courthouse and the City Jail.
Cotton Cove is located here, near the lovely Clearwater River.	Cotton Cove is located here, near the lovely Clearwater River.
Being a highly trained observer, you immediately notice a smashed coupe on the sidewalk, and a crowd of rubberneckers milling around nearby. The crowd includes one particularly anxious young man.	Being a highly trained observer, you immediately notice a smashed coupe on the sidewalk, and a crowd of rubberneckers milling around nearby. The crowd includes one particularly anxious young man.
The broken glass of the driver's window has a strange pattern for a car wreck. It appears to be a bullet hole!	The broken glass of the driver's window has a strange pattern for a car wreck. It appears to be a bullet hole!
You take a deep breath, look in the car, and see a male slumped motionless over the steering wheel.	You take a deep breath, look in the car, and see a male slumped motionless over the steering wheel.
A closer look reveals a bloody injury to the left side of his head, and a gaping hole in his lower-right jaw!	A closer look reveals a bloody injury to the left side of his head, and a gaping hole in his lower-right jaw!
No pulse. No breathing. No vital signs.	No pulse. No breathing. No vital signs.
There is a bullet hole in the driver's window. This is not your normal, everyday traffic accident. In your opinion, this man was murdered!	There is a bullet hole in the driver's window. This is not your normal, everyday traffic accident. In your opinion, this man was murdered!
You use your radio to advise Dispatch of the apparent homicide.	You use your radio to advise Dispatch of the apparent homicide.
The car radio crackles a response...	The car radio crackles a response...
Without a radio extender, you can't use your car radio from here.	Without a radio extender, you can't use your car radio from here.
"10-4, 83-32. We copy 187pc homicide."	"10-4, 83-32. We copy 187pc homicide."
"Be advised, one homicide unit is en route, and the Coroner's Office has been notified. Continue investigation."	"Be advised, one homicide unit is en route, and the Coroner's Office has been notified. Continue investigation."
You have nothing to report. Investigate the accident scene to see if you can discover something.	You have nothing to report. Investigate the accident scene to see if you can discover something.
If you were closer, they might notice you.	If you were closer, they might notice you.
An excited young man approaches you.	An excited young man approaches you.
"Officer," he says, "I saw what happened! I saw everything!!"	"Officer," he says, "I saw what happened! I saw everything!!"
"I was buying a paper at the newsstand across the street when I heard the scream of tires," he tells you. "I looked down the street, and here comes this car and a light blue, late-model Cadillac racing down the street side-by-side!"	"I was buying a paper at the newsstand across the street when I heard the scream of tires," he tells you. "I looked down the street, and here comes this car and a light blue, late-model Cadillac racing down the street side-by-side!"
"When they got closer, I heard a 'bang.' I thought one of 'em had a blowout!"	"When they got closer, I heard a 'bang.' I thought one of 'em had a blowout!"
"But, right after that, this car here lost control and crashed. The light blue Caddie just kept on jammin'!" he finishes breathlessly.	"But, right after that, this car here lost control and crashed. The light blue Caddie just kept on jammin'!" he finishes breathlessly.
"I think I saw part of his license plate number, 'L964.'"	"I think I saw part of his license plate number, 'L964.'"
You notify dispatch of the vehicle information.	You notify dispatch of the vehicle information.
Homicide Detective Oscar Hamilton arrives with Sergeant Dooley.	Homicide Detective Oscar Hamilton arrives with Sergeant Dooley.
Dooley tells you, "Bonds, Detective Hamilton will handle the investigation from here."	Dooley tells you, "Bonds, Detective Hamilton will handle the investigation from here."
"Hit the streets and try to find the rat responsible," says Sgt. Dooley. "I'll introduce the witness to Hamilton."	"Hit the streets and try to find the rat responsible," says Sgt. Dooley. "I'll introduce the witness to Hamilton."
This guy won't be doing anything soon!	This guy won't be doing anything soon!
To whom are you speaking?	To whom are you speaking?
The little old lady in the crowd cries out, "Officer, do something. That man is hurt bad! Help him!!"	The little old lady in the crowd cries out, "Officer, do something. That man is hurt bad! Help him!!"
They can't hear you from here.	They can't hear you from here.
This man is beyond help.	This man is beyond help.
The sign reads, "Colonial Van and Storage."	The sign reads, "Colonial Van and Storage."
The bricks won't do you any good.	The bricks won't do you any good.
Hold on, Sonny. It seems Sergeant Dooley has something to tell you.	Hold on, Sonny. It seems Sergeant Dooley has something to tell you.
"All I know is," says the witness, %m19	"All I know is," says the witness, %m19
You can't see the driver very well from here.	You can't see the driver very well from here.
The green coupe will require a major front-end job!	The green coupe will require a major front-end job!
Dooley reminds you, "Ok, Sonny, move it out! That's an order."	Dooley reminds you, "Ok, Sonny, move it out! That's an order."
Dooley tells you, "Resume patrol now, Officer Bonds."	Dooley tells you, "Resume patrol now, Officer Bonds."
Dooley says, "Anytime now, Bonds. Hit the street!"	Dooley says, "Anytime now, Bonds. Hit the street!"
There's a man slumped over the steering wheel.	There's a man slumped over the steering wheel.
Dispatch will not hear you unless you use the radio.	Dispatch will not hear you unless you use the radio.
You assess the damage to the building.	You assess the damage to the building.
That's a job for the coroner.	That's a job for the coroner.
It's obvious the radiator was damaged from impact.	It's obvious the radiator was damaged from impact.
"Why doncha get some help?"	"Why doncha get some help?"
"10-4, 83-32. We copy light blue Cadillac, partial license 'L964.'"	"10-4, 83-32. We copy light blue Cadillac, partial license 'L964.'"
